Rbr IJ;Naziv izborne jedinice;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;MIROSLAV STARÈEK;JOSIP PETROVIÆ, dr. med.;TOMISLAV RUKLIÆ;ÐURO MARKUŠ;RAJKO RADAÈIÆ;VATROSLAVA BUDIMIR;ALEN ELEKOVAC;KATARINA BRANJUŠIÆ;MORANA MARTINOVIÆ;MATE MATIÆ;MARIJAN VIDAKOVIÆ;ZDRAVKO HORVATIÆ;HEIDI MILÈIÆ;ZDRAVKO VRHOVSKI;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"" - ""STRANKA RADA I SOLIDARNOSTI"", NARODNA STRANKA - REFORMISTI - REFORMISTI, NOVI VAL - STRANKA RAZVOJA - NOVI VAL, HRVATSKA SELJAÈKA STRANKA - STJEPAN RADIÆ - HSS - SR, BLOK UMIROVLJENICI ZAJEDNO - BUZ";JELENA PAVIÈIÆ VUKIÈEVIÆ, prof.;MILIVOJ ŠPIKA, prof.;prof. dr. sc. GORDANA RUSAK, dipl. ing.;NANSI TIRELI, univ. spec. oec.;mr. sc. MILANA VUKOVIÆ RUNJIÆ, prof.;DRAGUTIN ŠURBEK, univ. mag.;MIRJANA TEREK;JOSIP DRŽAIÆ, prof.;VLADO CRKVENAC;ROMAN BAŠTIJAN, univ. bacc. oec.;MARIJA KALEBOTA;prof. dr. sc. SANJA STEINER;ANA-MARIJA BUJAS ÈELAN;ÐURO LUBURA, bacc. ing.;HRVATSKA STRANKA PRAVA - HSP, HRVATSKA ÈISTA STRANKA PRAVA - HÈSP, AKCIJA ZA BOLJU HRVATSKU - ABH, OBITELJSKA STRANKA - OS;MATE KNEZOVIÆ;BOŽIDAR ALIÆ;VINKO VUKADIN;DAVOR TRBUHA;RUŽA ÆAVAR;MIRNA SUNIÆ-ŽAKMAN;MARTINA LUKIÆ;DANIJEL VUKOVIÆ;MIRELA BUŠLJETA FELC;IVAN VUKELIÆ;STIPO PILIÆ;mr. sc. HRVOJE KUNAJ;GORAN BLAŽEKOVIÆ;MARIJA HAÈKO;HRVATSKA STRANKA PRAVA DR. ANTE STARÈEVIÆ - HSP AS, DEMOKRATSKI SAVEZ NACIONALNE OBNOVE - DESNO, HRVATSKA KRŠÆANSKA DEMOKRATSKA UNIJA - DR. MARKO VESELICA - HKDU - DR. MARKO VESELICA, UJEDINJENA STRANKA PRAVA - USP, HRVATSKA DEMOKRATSKA STRANKA - HDS;PERO ÆORIÆ;VESNA BALENOVIÆ;GORAN BRADIÆ;NATALIJA BILIÆ;MIRTA KOVAÈEVIÆ;ÐURO BOŽANOVIÆ;ŽELJKO HRASTINSKI;SREBRENKA FRAJMAN KOVAÈIÆ;ANA HARDI;ÈEDOMIR ÈAKMAK;ANKICA GROZNICA;dr. sc. GORDAN RADIÆ;ZDRAVKO VUKIÆ;ROBERT BALIÆ;MOST NEZAVISNIH LISTA - MOST;VLAHO OREPIÆ;DAVOR ROMIÆ;ROMAN MALARIÆ;NATKO FELBAR;NEDJELJKO MARKOVIÆ;VITA GLASNOVIÆ;ESAD ÈOLAKOVIÆ;MARIJA CVITIÆ;SINIŠA RUŽIÆ;MAJA GRUBIŠIN;TEODORA MOLNAR;ANTONELA KONJEVOD;PETRA KUZMAN;MARKO ŽIVKOVIÆ;PAMETNO, ZA GRAD;dr. sc. IVICA PULJAK;dr. sc. MAJA VEHOVEC;IVAN ZELENIÆ;dr. sc. VLATKO SILOBRÈIÆ;LARA HÖLBLING MATKOVIÆ;ALIS MARIÆ;NIKŠA MARINOVIÆ;SINIŠA DVORNIK;ANA VEIR;ANA ZAKOŠEK;JACQUELINE BAT;ZORAN MARKOVIÆ;dr. sc. SELMA SUPEK;mr. sc. ŽELJKO GRANOŠA;BLOKIRANI - DEBLOKIRAJMO HRVATSKU;MIRIAM KERVATIN;MARIO STRINAVIÆ;NATHALIE EMIÆ;INES BAKSA;IGOR BUJAS;VEDRANA KOVAÈIÆ ÈIVIÆ;MILENA PLANINAC;ANTUN PATAKI;ZVONKO BORAS;MILJENKO ŠKALEC;VESNA ROGAR;ZORAN BANDIÆ;SNJEŽANA KAKŠA;NENAD VRAGOVIÆ;BRANITELJSKO DOMOLJUBNA STRANKA HRVATSKE - BDSH;BRANKO ÆAÆIÆ;DAMIR POLANŠÈAK;TATJANA MARIÈIÆ;IVAN PREBEG;GORAN VUJIÆ;IVAN LAZAR;TATJANA CESAR;ANA BUKIÆ;MARIO ALEBIÆ;NEVENKA LUKAÈEVIÆ;DRAŽEN CESAR;ŽELJKO BRLETIÆ;ANTONIJA BUKIÆ;PETRA VIDOVIÆ;HRVATSKA BRANITELJSKA PUÈKA STRANKA - HBPS;ŠEFIK ORLIÆ;ZEMIRA ŠTAJNER;IVAN ŠTAJNER;BARICA DRVAR;KRISTINA KAMBER LOVRIÆ;TONI PRELEC;DARKO HORVAT;TEA JURAK;ANTO PUŠKARIÆ;IVANKA BABIÆ;ANÐA SRDOÈ;SENAD POROBIÆ;HASO LIKO;ŽELJKO LANDIKUŠIÆ;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA SOCIJALNO - LIBERALNA STRANKA - HSLS;mr. sc. ANDREJ PLENKOVIÆ;GORDAN JANDROKOVIÆ;DARINKO KOSOR;akademik ŽELJKO REINER;dr. sc. DAVOR BOŽINOVIÆ;ZVONKO MILAS;LJUBICA LUKAÈIÆ;ŽELJKO TURK;JOSIP BILAVER;MARGARETA MAÐERIÆ;BRUNA ESIH;DIJANA ZADRAVEC;GABRIJELA MATIÆ;dr. sc. DUBRAVKA BREZAK STAMAÆ;HRVATSKA RADNIÈKA STRANKA - HRS;ANTE BARIŠIÆ;MATKO TOMAS;DAVOR HRASTOVIÆ;MARIJA KOVAÈ;KREŠIMIR HASENÖHRL;ANA IŠTAKOVIÆ;ZLATKA BAKOÈ;BLAŽENKA PERADENIÆ-KOTUR;FRANJO MARKULINÈIÆ;MARICA KNEŽEVIÆ;TOMISLAV JURIÆ;DRAŽEN KOVAÈIÆ;MATIJA RIKARD MAJDAK;KLAUDIA SKELA;HRVATSKI LABURISTI - STRANKA RADA - LABURISTI;VLASTA MEDAR;NINO VRBAN;TOMISLAV ZIMET;ZORISLAV ŠUBARIÆ;ŽELJKO GRUPKOVIÆ;DAVORKA PŠENICA;IGOR MATIJEVAC;DAMIR PILDEK;ZORICA MIHELIÆ;DAMIR PAŠOVIÆ;BOŽICA BATUR;JASENKO MESIÆ;MAJA ILÈIÆ;MIHOVIL MIHIÆ;NEZAVISNA LISTA STIPE PETRINA - NLSP, SLOBODNA HRVATSKA - SH, POKRET ZAJEDNO, ODRŽIVI RAZVOJ HRVATSKE - ORaH;DANIJEL GALOVIÆ, bacc. oec.;dr. sc. BISERKA PALFI;ZDRAVKO CRNKOVIÆ;JASMINA LABROVIÆ SABLJIÆ;PAŠK KAÈINARI;MAJA OGRIZEK;MIRJANA SPAJIÆ;DARKO STOŠIÆ;NEDJELJKA LONÈAR;ŠTEFICA RODIÆ-STUPALO;ŽARKO KASUM;DAMIR PRESTER;MARIO JAGETIÆ;JADRAN KUVAÈ;POKRET ZA MODERNU HRVATSKU;DAMIR GAŠPAROVIÆ;ANTE ROSO;SANJICA STAJÈIÆ-MILOŠEVIÆ;MIRJANA MIHELJA;TOMISLAV LONÈAR;KARMELA PALIÆ;MLADEN FLEGAR;KATARINA PALIÆ;LJILJANA PLAVÈAK;TOMISLAV KOMLJENOVIÆ;JANA RAKOVIÆ;RENATA MEDURIÆ;JOSIP PALIÆ;LJERKO VIÈEVIÆ;SASVIM MALA STRANKA - SMS;TOMISLAV PULIÆ;ROBERT TOMIÆ ZUBER;NICOLE KWIATKOWSKI;VEDRANA RUDAN;ELLA DVORNIK;DŽELAL HADŽISELIMOVIÆ;PREDRAG BAJOVIÆ;BILJANA ÈAKIÆ VESELIÈ;ANTONIJA PETRIÈUŠIÆ;TOMISLAV PAVLEKA;ANA KOLAR;IGOR RAKONIÆ;MIHAELA VUKŠIÆ MUNITIÆ;IVAN KNEŽEVIÆ;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA UMIROVLJENIKA - HSU;ZORAN MILANOVIÆ;VESNA PUSIÆ;DAVOR BERNARDIÆ;IGOR DRAGOVAN;ORSAT MILJENIÆ;SINIŠA VARGA;JOŠKO KLISOVIÆ;MELITA MULIÆ;KAROLINA LEAKOVIÆ;IGOR KOLMAN;STJEPAN MESIÆ;ALEN PRELEC;SONJA KÖNIG;SANJA HORVAT IVEKOVIÆ;SOCIJALISTIÈKA RADNIÈKA PARTIJA HRVATSKE - SRP;BORIS BOGDANIÆ;KSENIJA ŠESTAK SERTIÆ;MAKSIM BILOBRK;DANICA VUKOSAVLJEVIÆ;NADA LONÈAR;DIANA DIDULICA;GORAN STOJAKOVIÆ;KATICA OVCIN;ZVONIMIR BELOŠEVIÆ;KLEME BAŠKOVIÆ;MILKA VALIDŽIÆ;DEJAN LUKIÆ;IVAN PAVIÈEVAC;NIKOLA LUKAÈIÆ;STRANKA UMIROVLJENIKA - SU;DANKO KOBALI, dipl. pol.;IVAN KOŠUTIÆ;STJEPAN ESIH, dipl. iur.;dr. sc. BLAŽENKA EROR MATIÆ;MIROSLAV ADŽAMIÆ;DUŠKA POTOÈNJAK KARAVANIÆ, dipl. iur.;BORISLAV MATIJAŠEC;STJEPKO ZENÈIÆ;MARIJAN HORVATIÆ;STANA GARIÆ, dipl. oec.;BRANKA KRKALO;TEREZA BUDAK RUKAVINA;ÐURÐICA FILIPAJ;STJEPAN JELIÆ;ŽIVI ZID, PROMIJENIMO HRVATSKU, AKCIJA MLADIH, ABECEDA DEMOKRACIJE;GORAN ALEKSIÆ;SULEJMAN TABAKOVIÆ, dipl. iur.;KRISTIJAN HORVATIÈEK;PETRA HORVATIÆ;mr. sc. MAJA VUJANIÆ, prof.;LUKA HELJIÆ;DALIBOR MARIÆ;VIKTORIJA SUHINA;ZDRAVKO LEŠIÆ;LJERKA SAKOMAN JANJANIN;AZGAN QENAJ;JAVORKA JULIJAN, prof.;JELENA BENJAK;ANA PINTAR
001;I. IZBORNA JEDINICA;;inozemstvo;država;POLJSKA;001;biraèko mjesto broj 1 - VARŠAVA;VELEPOSLANSTVO REPUBLIKE HRVATSKE U REPUBLICI POLJSKOJ;IGNACEGO KRASICKIEGO 25, 02-611 WARSZAWA, POLJSKA;17;17;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;PORTUGAL;001;biraèko mjesto broj 1 - LISABON;VELEPOSLANSTVO REPUBLIKE HRVATSKE U PORTUGALSKOJ REPUBLICI;RUA D. LOURENCO DE ALMEIDA 24, 1400-126 LISBOA, PORTUGAL;12;12;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;RUMUNJSKA;001;biraèko mjesto broj 1 - BUKUREŠT;VELEPOSLANSTVO REPUBLIKE HRVATSKE U RUMUNJSKOJ;ST.R DR. BURGHELEA NR. 1, SECTOR 2, BUCURESTI, RUMUNJSKA;6;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;RUSIJA;001;biraèko mjesto broj 1 - MOSKVA;VELEPOSLANSTVO REPUBLIKE HRVATSKE U RUSKOJ FEDERACIJI;KOROBEJNIKOV PEREULOK 16/10 119034 MOSKVA, RUSKA FEDERACIJA;21;21;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;SAD;001;biraèko mjesto broj 1 - WASHINGTON;VELEPOSLANSTVO REPUBLIKE HRVATSKE U SJEDINJENIM AMERIÈKIM DRŽAVAMA;2343 MASSACHUSETTS AVE., NW WASHINGTON DC 20008-2803, SAD;24;24;24;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;SAD;002;biraèko mjesto broj 2 - CHICAGO;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SJEDINJENIM AMERIÈKIM DRŽAVAMA, CHICAGO;737 NORTH MICHIGAN AVENUE,  SUITE 1030, CHICAGO, ILINOIS 60611, SAD;11;11;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;SAD;003;biraèko mjesto broj 3 - LOS ANGELES;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SJEDINJENIM AMERIÈKIM DRŽAVAMA, LOS ANGELES;11766 WILSHIRE BOULEVARD , SUITE 1250, LOS ANGELES CA 90025, SAD;16;16;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;SAD;004;biraèko mjesto broj 4 - NEW YORK;GENERALNI KONZULAT REPUBLIKE HRVATSKE U SJEDINJENIM AMERIÈKIM DRŽAVAMA, NEW YORK;369 LEXINGTON AVENUE 11TH FLOOR, NEW YORK, NY 10017, SAD;29;29;29;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;6;1;2;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;SLOVAÈKA REPUBLIKA;001;biraèko mjesto broj 1 - BRATISLAVA;VELEPOSLANSTVO REPUBLIKE HRVATSKE U SLOVAÈKOJ REPUBLICI;MIŠIKOVA 21, 81106 BRATISLAVA, SLOVAÈKA;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;SLOVENIJA;001;biraèko mjesto broj 1 - LJUBLJANA;VELEPOSLANSTVO REPUBLIKE HRVATSKE U REPUBLICI SLOVENIJI;GRUBERJEVO NABREŽJE 6, 1000 LJUBLJANA, SLOVENIJA;7;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;;inozemstvo;država;SRBIJA;001;biraèko mjesto broj 1 - BEOGRAD;VELEPOSLANSTVO REPUBLIKE HRVATSKE U REPUBLICI SRBIJI;KNEZA MILOŠA 82/I, 11000 BEOGRAD, SRBIJA;20;20;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
